2.67475362e+002	1.27093919e+005	
2.67535578e+002	1.26859595e+005	
2.67595793e+002	1.26625272e+005	
2.67656008e+002	1.26390948e+005	
2.67716223e+002	1.26156624e+005	
2.67776438e+002	1.25922300e+005	
2.67836653e+002	1.25687977e+005	
2.67896868e+002	1.25453653e+005	
2.67957083e+002	1.25219329e+005	
2.68017298e+002	1.24985005e+005	
2.68077513e+002	1.24750682e+005	
2.68137728e+002	1.24516358e+005	
2.68197943e+002	1.24282034e+005	
2.68258158e+002	1.23941674e+005	
2.68318374e+002	1.23575153e+005	
2.68378589e+002	1.23208632e+005	
2.68438804e+002	1.22842112e+005	
2.68499019e+002	1.22475591e+005	
2.68559234e+002	1.22109070e+005	
2.68619449e+002	1.21742550e+005	
2.68679664e+002	1.21376029e+005	
2.68739879e+002	1.21009508e+005	
2.68800094e+002	1.20642988e+005	
2.68860309e+002	1.20276467e+005	
2.68920524e+002	1.19909946e+005	
2.68980739e+002	1.19543426e+005	
2.69040954e+002	1.19176905e+005	
2.69101170e+002	1.18810384e+005	
2.69161385e+002	1.18419625e+005	
2.69221600e+002	1.18022220e+005	
2.69281815e+002	1.17624815e+005	
2.69342030e+002	1.17227410e+005	
2.69402245e+002	1.16830005e+005	
2.69462460e+002	1.16432600e+005	
2.69522675e+002	1.16034261e+005	
2.69582890e+002	1.15623655e+005	
2.69643105e+002	1.15213048e+005	
2.69703320e+002	1.14802441e+005	
2.69763535e+002	1.14391835e+005	
2.69823750e+002	1.13981228e+005	
2.69883965e+002	1.13570621e+005	
2.69944181e+002	1.13183898e+005	
2.70004396e+002	1.12840170e+005	
2.70064611e+002	1.12496441e+005	
2.70124826e+002	1.12152713e+005	
2.70185041e+002	1.11858515e+005	
2.70245256e+002	1.11756008e+005	
2.70305471e+002	1.11653501e+005	
2.70365686e+002	1.11550993e+005	
2.70425901e+002	1.11494925e+005	
2.70486116e+002	1.12259662e+005	
2.70546331e+002	1.13024399e+005	
2.70606546e+002	1.13789137e+005	
2.70666761e+002	1.14553874e+005	
2.70726977e+002	1.18656066e+005	
2.70787192e+002	1.23121803e+005	
2.70847407e+002	1.36608351e+005	
2.70907622e+002	1.63493258e+005	
2.70967837e+002	7.58040392e+004	
2.71028052e+002	6.57433204e+004	
2.71088267e+002	6.22121629e+004	
2.71148482e+002	6.14667440e+004	
2.71208697e+002	6.14361732e+004	
2.71268912e+002	6.13562214e+004	
2.71329127e+002	6.20038860e+004	
2.71389342e+002	6.33170312e+004	
2.71449557e+002	6.45061640e+004	
2.71509773e+002	6.55415261e+004	
2.71569988e+002	6.68073005e+004	
2.71630203e+002	6.84645428e+004	
2.71690418e+002	7.00198070e+004	
2.71750633e+002	7.13309448e+004	
2.71810848e+002	7.26420827e+004	
2.71871063e+002	7.39532205e+004	
2.71931278e+002	7.54784486e+004	
2.71991493e+002	7.82881532e+004	
2.72051708e+002	8.10978579e+004	
2.72111923e+002	8.39075626e+004	
2.72172138e+002	8.64688572e+004	
2.72232353e+002	8.89761355e+004	
2.72292568e+002	9.14834139e+004	
2.72352784e+002	9.42987138e+004	
2.72412999e+002	9.74220003e+004	
2.72473214e+002	1.00545287e+005	
2.72533429e+002	1.03998050e+005	
2.72593644e+002	1.08966244e+005	
2.72653859e+002	1.13934437e+005	
2.72714074e+002	1.18902630e+005	
2.72774289e+002	1.23464090e+005	
2.72834504e+002	1.27957737e+005	
2.72894719e+002	1.32451384e+005	
2.72954934e+002	1.36945031e+005	
2.73015149e+002	1.44540681e+005	
2.73075364e+002	1.53431967e+005	
2.73135580e+002	1.60976190e+005	
2.73195795e+002	1.67727406e+005	
2.73256010e+002	1.76956671e+005	
2.73316225e+002	1.88184178e+005	
2.73376440e+002	1.99645163e+005	
2.73436655e+002	2.11361013e+005	
2.73496870e+002	2.26315582e+005	
2.73557085e+002	2.51462853e+005	
2.73617300e+002	2.92681416e+005	
2.73677515e+002	3.68019953e+005	
2.73737730e+002	8.48535671e+005	
2.73797945e+002	6.67952013e+005	
2.73858160e+002	5.82556504e+005	
2.73918375e+002	5.51466065e+005	
2.73978591e+002	5.22709346e+005	
2.74038806e+002	5.15372825e+005	
2.74099021e+002	5.08036304e+005	
2.74159236e+002	5.00699784e+005	
2.74219451e+002	4.93363263e+005	
2.74279666e+002	4.91544335e+005	
2.74339881e+002	4.90037506e+005	
2.74400096e+002	4.88530677e+005	
2.74460311e+002	4.87023848e+005	
2.74520526e+002	4.86690778e+005	
2.74580741e+002	4.86660969e+005	
2.74640956e+002	4.86631159e+005	
2.74701171e+002	4.86601349e+005	
2.74761387e+002	4.86745264e+005	
2.74821602e+002	4.86985676e+005	
2.74881817e+002	4.87226088e+005	
2.74942032e+002	4.87466500e+005	
2.75002247e+002	4.87706912e+005	
2.75062462e+002	4.87947324e+005	
2.75122677e+002	4.88187736e+005	
2.75182892e+002	4.88386773e+005	
2.75243107e+002	4.88582650e+005	
2.75303322e+002	4.88778528e+005	
2.75363537e+002	4.88974406e+005	
2.75423752e+002	4.89170283e+005	
2.75483967e+002	4.89366161e+005	
2.75544183e+002	4.89535690e+005	
2.75604398e+002	4.89609177e+005	
2.75664613e+002	4.89682663e+005	
2.75724828e+002	4.89756150e+005	
2.75785043e+002	4.89829636e+005	
2.75845258e+002	4.89903123e+005	
2.75905473e+002	4.89976610e+005	
2.75965688e+002	4.90050096e+005	
2.76025903e+002	4.89984829e+005	
2.76086118e+002	4.89861951e+005	
2.76146333e+002	4.89739072e+005	
2.76206548e+002	4.89616193e+005	
2.76266763e+002	4.89309175e+005	
2.76326978e+002	4.88992927e+005	
2.76387194e+002	4.88676680e+005	
2.76447409e+002	4.88305891e+005	
2.76507624e+002	4.87714071e+005	
2.76567839e+002	4.87122252e+005	
2.76628054e+002	4.86530432e+005	
2.76688269e+002	4.85323931e+005	
2.76748484e+002	4.83346373e+005	
2.76808699e+002	4.81368815e+005	
2.76868914e+002	4.79391257e+005	
2.76929129e+002	4.76698891e+005	
2.76989344e+002	4.73684209e+005	
2.77049559e+002	4.70669527e+005	
2.77109774e+002	4.67654845e+005	
2.77169990e+002	4.64640163e+005	
2.77230205e+002	4.61625481e+005	
2.77290420e+002	4.58610799e+005	
2.77350635e+002	4.56223693e+005	
2.77410850e+002	4.54154468e+005	
2.77471065e+002	4.52085242e+005	
2.77531280e+002	4.50016017e+005	
2.77591495e+002	4.47946792e+005	
2.77651710e+002	4.45877567e+005	
2.77711925e+002	4.43808341e+005	
2.77772140e+002	4.41739116e+005	
2.77832355e+002	4.40131205e+005	
2.77892570e+002	4.38748598e+005	
2.77952786e+002	4.37365990e+005	
2.78013001e+002	4.35983382e+005	
2.78073216e+002	4.34544080e+005	
2.78133431e+002	4.33099693e+005	
2.78193646e+002	4.31655305e+005	
2.78253861e+002	4.30235054e+005	
2.78314076e+002	4.28938558e+005	
2.78374291e+002	4.27642062e+005	
2.78434506e+002	4.26345566e+005	
2.78494721e+002	4.25049071e+005	
2.78554936e+002	4.23752575e+005	
2.78615151e+002	4.22456079e+005	
2.78675366e+002	4.21159583e+005	
2.78735581e+002	4.20088039e+005	
2.78795797e+002	4.19135233e+005	
2.78856012e+002	4.18182427e+005	
2.78916227e+002	4.17229621e+005	
2.78976442e+002	4.16276815e+005	
2.79036657e+002	4.15324009e+005	
2.79096872e+002	4.14371203e+005	
2.79157087e+002	4.13421524e+005	
2.79217302e+002	4.12490193e+005	
2.79277517e+002	4.11558861e+005	
2.79337732e+002	4.10627529e+005	
2.79397947e+002	4.09696198e+005	
2.79458162e+002	4.08764866e+005	
2.79518377e+002	4.07833535e+005	
2.79578593e+002	4.06907116e+005	
2.79638808e+002	4.05987145e+005	
2.79699023e+002	4.05067174e+005	
2.79759238e+002	4.04147203e+005	
2.79819453e+002	4.03227232e+005	
2.79879668e+002	4.02307262e+005	
2.79939883e+002	4.01387291e+005	
2.80000098e+002	4.00723050e+005	
2.80060313e+002	4.00159131e+005	
2.80120528e+002	3.99595211e+005	
2.80180743e+002	3.99031292e+005	
2.80240958e+002	3.99147570e+005	
2.80301173e+002	3.99784464e+005	
2.80361389e+002	4.00421357e+005	
2.80421604e+002	4.01058251e+005	
2.80481819e+002	4.03501674e+005	
2.80542034e+002	4.08495217e+005	
2.80602249e+002	4.13488759e+005	
2.80662464e+002	4.18482301e+005	
2.80722679e+002	4.28102718e+005	
2.80782894e+002	4.50696792e+005	
2.80843109e+002	4.82665425e+005	
2.80903324e+002	5.91592206e+005	
2.80963539e+002	5.08939315e+005	
2.81023754e+002	2.60960091e+005	
2.81083969e+002	2.23041338e+005	
2.81144184e+002	2.02280932e+005	
2.81204400e+002	1.90454480e+005	
2.81264615e+002	1.81729342e+005	
2.81324830e+002	1.73134853e+005	
2.81385045e+002	1.68641609e+005	
2.81445260e+002	1.64689626e+005	
2.81505475e+002	1.61940374e+005	
2.81565690e+002	1.59477753e+005	
2.81625905e+002	1.55927927e+005	
2.81686120e+002	1.51979462e+005	
2.81746335e+002	1.50083188e+005	
2.81806550e+002	1.49264236e+005	
2.81866765e+002	1.48445284e+005	
2.81926980e+002	1.47626332e+005	
2.81987196e+002	1.47061010e+005	
2.82047411e+002	1.46745345e+005	
2.82107626e+002	1.46429680e+005	
2.82167841e+002	1.46371921e+005	
2.82228056e+002	1.47469099e+005	
2.82288271e+002	1.48566278e+005	
2.82348486e+002	1.49663456e+005	
2.82408701e+002	1.52000878e+005	
2.82468916e+002	1.54538313e+005	
2.82529131e+002	1.57075748e+005	
2.82589346e+002	1.59613184e+005	
2.82649561e+002	1.62150619e+005	
2.82709776e+002	1.64688054e+005	
2.82769992e+002	1.67496914e+005	
2.82830207e+002	1.71277720e+005	
2.82890422e+002	1.75058526e+005	
2.82950637e+002	1.78839332e+005	
2.83010852e+002	1.82918202e+005	
2.83071067e+002	1.91181885e+005	
2.83131282e+002	1.99445568e+005	
2.83191497e+002	2.05798673e+005	
2.83251712e+002	2.12133548e+005	
2.83311927e+002	2.23022726e+005	
2.83372142e+002	2.34336582e+005	
2.83432357e+002	2.46092683e+005	
2.83492572e+002	2.57933501e+005	
2.83552787e+002	2.76234230e+005	
2.83613003e+002	3.08866198e+005	
2.83673218e+002	3.61981193e+005	
2.83733433e+002	5.13786695e+005	
2.83793648e+002	9.91071505e+005	
2.83853863e+002	7.28484505e+005	
2.83914078e+002	6.59721166e+005	
2.83974293e+002	6.25323427e+005	
2.84034508e+002	6.03133215e+005	
2.84094723e+002	5.95310735e+005	
2.84154938e+002	5.87488255e+005	
2.84215153e+002	5.79665775e+005	
2.84275368e+002	5.73842568e+005	
2.84335583e+002	5.72520201e+005	
2.84395799e+002	5.71197834e+005	
2.84456014e+002	5.69875467e+005	
2.84516229e+002	5.68816726e+005	
2.84576444e+002	5.69186529e+005	
2.84636659e+002	5.69556331e+005	
2.84696874e+002	5.69926134e+005	
2.84757089e+002	5.70297571e+005	
2.84817304e+002	5.71075791e+005	
2.84877519e+002	5.71854011e+005	
2.84937734e+002	5.72632231e+005	
2.84997949e+002	5.73410452e+005	
2.85058164e+002	5.74188672e+005	
2.85118379e+002	5.74966892e+005	
2.85178594e+002	5.75732991e+005	
2.85238810e+002	5.76469454e+005	
2.85299025e+002	5.77205917e+005	
2.85359240e+002	5.77942380e+005	
2.85419455e+002	5.78678843e+005	
2.85479670e+002	5.79415306e+005	
2.85539885e+002	5.80151769e+005	
2.85600100e+002	5.80840307e+005	
2.85660315e+002	5.81493620e+005	
2.85720530e+002	5.82146933e+005	
2.85780745e+002	5.82800246e+005	
2.85840960e+002	5.83453559e+005	
2.85901175e+002	5.84106872e+005	
2.85961390e+002	5.84760185e+005	
2.86021606e+002	5.85404571e+005	
2.86081821e+002	5.85926045e+005	
2.86142036e+002	5.86447519e+005	
2.86202251e+002	5.86968993e+005	
2.86262466e+002	5.87490466e+005	
2.86322681e+002	5.88011940e+005	
2.86382896e+002	5.88533414e+005	
2.86443111e+002	5.89054888e+005	
2.86503326e+002	5.89267978e+005	
2.86563541e+002	5.89237797e+005	
2.86623756e+002	5.89207616e+005	
2.86683971e+002	5.89177436e+005	
2.86744186e+002	5.89147255e+005	
2.86804402e+002	5.89117074e+005	
2.86864617e+002	5.89086893e+005	
2.86924832e+002	5.89019566e+005	
2.86985047e+002	5.88250992e+005	
2.87045262e+002	5.87482418e+005	
2.87105477e+002	5.86713844e+005	
2.87165692e+002	5.85945270e+005	
2.87225907e+002	5.85176696e+005	
2.87286122e+002	5.84408123e+005	
2.87346337e+002	5.83639549e+005	
2.87406552e+002	5.83361587e+005	
2.87466767e+002	5.83075954e+005	
2.87526982e+002	5.82790322e+005	
2.87587197e+002	5.82504690e+005	
2.87647413e+002	5.82219058e+005	
2.87707628e+002	5.81933426e+005	
2.87767843e+002	5.81647794e+005	
2.87828058e+002	5.81356897e+005	
2.87888273e+002	5.80912752e+005	
2.87948488e+002	5.80468607e+005	
2.88008703e+002	5.80024461e+005	
2.88068918e+002	5.79580316e+005	
2.88129133e+002	5.79136171e+005	
2.88189348e+002	5.78692025e+005	
2.88249563e+002	5.78247880e+005	
2.88309778e+002	5.77281019e+005	
2.88369993e+002	5.75839921e+005	
2.88430209e+002	5.74398824e+005	
2.88490424e+002	5.72957726e+005	
2.88550639e+002	5.71516629e+005	
2.88610854e+002	5.70075531e+005	
2.88671069e+002	5.68634434e+005	
2.88731284e+002	5.67193166e+005	
2.88791499e+002	5.65741397e+005	
2.88851714e+002	5.64289628e+005	
2.88911929e+002	5.62837859e+005	
2.88972144e+002	5.61360359e+005	
2.89032359e+002	5.59810118e+005	
2.89092574e+002	5.58259877e+005	
2.89152789e+002	5.56709637e+005	
2.89213005e+002	5.55122606e+005	
2.89273220e+002	5.53499792e+005	
2.89333435e+002	5.51876979e+005	
2.89393650e+002	5.50218508e+005	
2.89453865e+002	5.48358046e+005	
2.89514080e+002	5.46497585e+005	
2.89574295e+002	5.44637123e+005	
2.89634510e+002	5.42389087e+005	
2.89694725e+002	5.40039977e+005	
2.89754940e+002	5.37690866e+005	
2.89815155e+002	5.35278332e+005	
2.89875370e+002	5.32783845e+005	
2.89935585e+002	5.30289357e+005	
2.89995800e+002	5.27771374e+005	
2.90056016e+002	5.24980690e+005	
2.90116231e+002	5.22190006e+005	
2.90176446e+002	5.19399322e+005	
2.90236661e+002	5.16608637e+005	
2.90296876e+002	5.14396658e+005	
2.90357091e+002	5.12229881e+005	
2.90417306e+002	5.11828831e+005	
2.90477521e+002	5.11735300e+005	
2.90537736e+002	5.15940887e+005	
2.90597951e+002	5.21389092e+005	
2.90658166e+002	5.26837297e+005	
2.90718381e+002	5.32285503e+005	
2.90778596e+002	5.53087912e+005	
2.90838812e+002	5.83142477e+005	
2.90899027e+002	6.57148031e+005	
2.90959242e+002	8.59205249e+005	
2.91019457e+002	4.22438746e+005	
2.91079672e+002	3.15156238e+005	
2.91139887e+002	2.70060623e+005	
2.91200102e+002	2.47433774e+005	
2.91260317e+002	2.34553405e+005	
2.91320532e+002	2.24003664e+005	
2.91380747e+002	2.15299114e+005	
2.91440962e+002	2.09858801e+005	
2.91501177e+002	2.04519851e+005	
2.91561392e+002	1.99681154e+005	
2.91621608e+002	1.94953133e+005	
2.91681823e+002	1.91307912e+005	
2.91742038e+002	1.87699483e+005	
2.91802253e+002	1.86237074e+005	
2.91862468e+002	1.84774665e+005	
2.91922683e+002	1.83312256e+005	
2.91982898e+002	1.81849847e+005	
2.92043113e+002	1.81805296e+005	
2.92103328e+002	1.81981910e+005	
2.92163543e+002	1.82158523e+005	
2.92223758e+002	1.82335137e+005	
2.92283973e+002	1.82511750e+005	
2.92344188e+002	1.82688364e+005	
2.92404403e+002	1.83392418e+005	
2.92464619e+002	1.85942431e+005	
2.92524834e+002	1.88492444e+005	
2.92585049e+002	1.91042457e+005	
2.92645264e+002	1.95251300e+005	
2.92705479e+002	1.99642800e+005	
2.92765694e+002	2.04034301e+005	
2.92825909e+002	2.08730733e+005	
2.92886124e+002	2.13648457e+005	
2.92946339e+002	2.18566181e+005	
2.93006554e+002	2.23483904e+005	
2.93066769e+002	2.27708777e+005	
2.93126984e+002	2.31005772e+005	
2.93187199e+002	2.37096075e+005	
2.93247415e+002	2.48335525e+005	
2.93307630e+002	2.60511892e+005	
2.93367845e+002	2.75148112e+005	
2.93428060e+002	2.89520665e+005	
2.93488275e+002	3.02836756e+005	
2.93548490e+002	3.17378304e+005	
2.93608705e+002	3.43123779e+005	
2.93668920e+002	3.96910044e+005	
2.93729135e+002	4.71083139e+005	
2.93789350e+002	1.02043701e+006	
2.93849565e+002	1.02331013e+006	
2.93909780e+002	8.58773060e+005	
2.93969995e+002	7.97687397e+005	
2.94030210e+002	7.46540757e+005	
2.94090426e+002	7.25632357e+005	
2.94150641e+002	7.11340533e+005	
2.94210856e+002	7.04644375e+005	
2.94271071e+002	7.00553887e+005	
2.94331286e+002	6.98018296e+005	
2.94391501e+002	6.96253139e+005	
2.94451716e+002	6.95404499e+005	
2.94511931e+002	6.95185447e+005	
2.94572146e+002	6.95538024e+005	
2.94632361e+002	6.96424869e+005	
2.94692576e+002	6.97311714e+005	
2.94752791e+002	6.98198559e+005	
2.94813006e+002	6.99203564e+005	
2.94873222e+002	7.00414033e+005	
2.94933437e+002	7.01624501e+005	
2.94993652e+002	7.02834970e+005	
2.95053867e+002	7.04045439e+005	
2.95114082e+002	7.05255908e+005	
2.95174297e+002	7.06466376e+005	
2.95234512e+002	7.07637581e+005	
2.95294727e+002	7.08787772e+005	
2.95354942e+002	7.09937964e+005	
2.95415157e+002	7.11088155e+005	
2.95475372e+002	7.12238346e+005	
2.95535587e+002	7.13388538e+005	
2.95595802e+002	7.14538729e+005	
2.95656018e+002	7.15640593e+005	
2.95716233e+002	7.16739229e+005	
2.95776448e+002	7.17837865e+005	
2.95836663e+002	7.18936502e+005	
2.95896878e+002	7.20035138e+005	
2.95957093e+002	7.21133774e+005	
2.96017308e+002	7.22232411e+005	
2.96077523e+002	7.23256978e+005	
2.96137738e+002	7.24182886e+005	
2.96197953e+002	7.25108794e+005	
2.96258168e+002	7.26034702e+005	
2.96318383e+002	7.26960611e+005	
2.96378598e+002	7.27886519e+005	
2.96438813e+002	7.28812427e+005	
2.96499029e+002	7.29738335e+005	
2.96559244e+002	7.29915791e+005	
2.96619459e+002	7.30028273e+005	
2.96679674e+002	7.30140756e+005	
2.96739889e+002	7.30253239e+005	
2.96800104e+002	7.30365722e+005	
2.96860319e+002	7.30478204e+005	
2.96920534e+002	7.30590687e+005	
2.96980749e+002	7.30527298e+005	
2.97040964e+002	7.30212303e+005	
2.97101179e+002	7.29897308e+005	
2.97161394e+002	7.29582313e+005	
2.97221609e+002	7.29267318e+005	
2.97281825e+002	7.28952323e+005	
2.97342040e+002	7.28637328e+005	
2.97402255e+002	7.28322333e+005	
2.97462470e+002	7.28399465e+005	
2.97522685e+002	7.28476941e+005	
2.97582900e+002	7.28554417e+005	
2.97643115e+002	7.28631892e+005	
2.97703330e+002	7.28709368e+005	
2.97763545e+002	7.28786844e+005	
2.97823760e+002	7.28864319e+005	
2.97883975e+002	7.28742457e+005	
2.97944190e+002	7.28314190e+005	
2.98004405e+002	7.27885924e+005	
2.98064621e+002	7.27457657e+005	
2.98124836e+002	7.27029391e+005	
2.98185051e+002	7.26601124e+005	
2.98245266e+002	7.26172858e+005	
2.98305481e+002	7.25744591e+005	
2.98365696e+002	7.24579085e+005	
2.98425911e+002	7.23318197e+005	
2.98486126e+002	7.22057309e+005	
2.98546341e+002	7.20796421e+005	
2.98606556e+002	7.19535533e+005	
2.98666771e+002	7.18274645e+005	
2.98726986e+002	7.17013757e+005	
2.98787201e+002	7.15752869e+005	
2.98847416e+002	7.14491981e+005	
2.98907632e+002	7.13231093e+005	
2.98967847e+002	7.11970205e+005	
2.99028062e+002	7.10709317e+005	
2.99088277e+002	7.09448429e+005	
2.99148492e+002	7.08187541e+005	
2.99208707e+002	7.06926653e+005	
2.99268922e+002	7.05496142e+005	
2.99329137e+002	7.04039859e+005	
2.99389352e+002	7.02583577e+005	
2.99449567e+002	7.01127295e+005	
2.99509782e+002	6.99671013e+005	
2.99569997e+002	6.98214731e+005	
2.99630212e+002	6.96751535e+005	
2.99690428e+002	6.95250387e+005	
2.99750643e+002	6.93749240e+005	
2.99810858e+002	6.92248092e+005	
2.99871073e+002	6.90746945e+005	
2.99931288e+002	6.89245797e+005	
2.99991503e+002	6.87744650e+005	
3.00051718e+002	6.86443405e+005	
3.00111933e+002	6.85396111e+005	
3.00172148e+002	6.84348816e+005	
3.00232363e+002	6.83301522e+005	
3.00292578e+002	6.82842931e+005	
3.00352793e+002	6.83835009e+005	
3.00413008e+002	6.84827088e+005	
3.00473224e+002	6.85819167e+005	
3.00533439e+002	6.87857794e+005	
3.00593654e+002	6.96495445e+005	
3.00653869e+002	7.05133097e+005	
3.00714084e+002	7.13770749e+005	
3.00774299e+002	7.22408400e+005	
3.00834514e+002	7.63753527e+005	
3.00894729e+002	8.05593213e+005	
3.00954944e+002	9.46137183e+005	
3.01015159e+002	1.09218679e+006	
3.01075374e+002	4.97324185e+005	
3.01135589e+002	3.99772853e+005	
3.01195804e+002	3.52531763e+005	
3.01256019e+002	3.28286257e+005	
3.01316235e+002	3.12024126e+005	
3.01376450e+002	2.97978391e+005	
3.01436665e+002	2.88033375e+005	
3.01496880e+002	2.80423732e+005	
3.01557095e+002	2.73198375e+005	
3.01617310e+002	2.66314384e+005	
3.01677525e+002	2.60112672e+005	
3.01737740e+002	2.54732017e+005	
3.01797955e+002	2.50434951e+005	
3.01858170e+002	2.47921169e+005	
3.01918385e+002	2.45407388e+005	
3.01978600e+002	2.42893606e+005	
3.02038815e+002	2.40959579e+005	
3.02099031e+002	2.41009181e+005	
3.02159246e+002	2.41058784e+005	
3.02219461e+002	2.41108387e+005	
3.02279676e+002	2.41157990e+005	
3.02339891e+002	2.41207592e+005	
3.02400106e+002	2.41257195e+005	
3.02460321e+002	2.41928946e+005	
3.02520536e+002	2.43045025e+005	
3.02580751e+002	2.44161103e+005	
3.02640966e+002	2.46350488e+005	
3.02701181e+002	2.51564474e+005	
3.02761396e+002	2.56778459e+005	
3.02821611e+002	2.61992445e+005	
3.02881827e+002	2.67472269e+005	
3.02942042e+002	2.72968896e+005	
3.03002257e+002	2.77789164e+005	
3.03062472e+002	2.82503391e+005	
3.03122687e+002	2.92425859e+005	
3.03182902e+002	3.03743660e+005	
3.03243117e+002	3.13415197e+005	
3.03303332e+002	3.22423363e+005	
3.03363547e+002	3.33935087e+005	
3.03423762e+002	3.46873761e+005	
3.03483977e+002	3.67333808e+005	
3.03544192e+002	3.90767370e+005	
3.03604407e+002	4.13791905e+005	
3.03664622e+002	4.52999577e+005	
3.03724838e+002	5.30099063e+005	
3.03785053e+002	6.85385906e+005	
3.03845268e+002	1.47576199e+006	
3.03905483e+002	1.19783043e+006	
3.03965698e+002	1.03448516e+006	
3.04025913e+002	9.77063472e+005	
3.04086128e+002	9.27690956e+005	
3.04146343e+002	9.14598610e+005	
3.04206558e+002	9.01506264e+005	
3.04266773e+002	8.88413917e+005	
3.04326988e+002	8.75658998e+005	
3.04387203e+002	8.73889306e+005	
3.04447418e+002	8.72119614e+005	
3.04507634e+002	8.70349922e+005	
3.04567849e+002	8.68580230e+005	
3.04628064e+002	8.69327032e+005	
3.04688279e+002	8.70423469e+005	
3.04748494e+002	8.71519905e+005	
3.04808709e+002	8.72616342e+005	
3.04868924e+002	8.73951725e+005	
3.04929139e+002	8.75377174e+005	
3.04989354e+002	8.76802623e+005	
3.05049569e+002	8.78228072e+005	
3.05109784e+002	8.79653521e+005	
3.05169999e+002	8.81078970e+005	
3.05230214e+002	8.82507531e+005	
3.05290429e+002	8.84183283e+005	
3.05350645e+002	8.85859035e+005	
3.05410860e+002	8.87534787e+005	
3.05471075e+002	8.89210539e+005	
3.05531290e+002	8.90886291e+005	
3.05591505e+002	8.92562043e+005	
3.05651720e+002	8.94266666e+005	
3.05711935e+002	8.96039098e+005	
3.05772150e+002	8.97811530e+005	
3.05832365e+002	8.99583961e+005	
3.05892580e+002	9.01356393e+005	
3.05952795e+002	9.03128824e+005	
3.06013010e+002	9.04901256e+005	
3.06073225e+002	9.06673688e+005	
3.06133441e+002	9.08214432e+005	
3.06193656e+002	9.09693565e+005	
3.06253871e+002	9.11172698e+005	
3.06314086e+002	9.12651831e+005	
3.06374301e+002	9.14130964e+005	
3.06434516e+002	9.15610097e+005	
3.06494731e+002	9.17089230e+005	
3.06554946e+002	9.18274123e+005	
3.06615161e+002	9.18707014e+005	
3.06675376e+002	9.19139905e+005	
3.06735591e+002	9.19572795e+005	
3.06795806e+002	9.20005686e+005	
3.06856021e+002	9.20438577e+005	
3.06916237e+002	9.20871468e+005	
3.06976452e+002	9.21304359e+005	
3.07036667e+002	9.21351910e+005	
3.07096882e+002	9.21285993e+005	
3.07157097e+002	9.21220077e+005	
3.07217312e+002	9.21154160e+005	
3.07277527e+002	9.21088244e+005	
3.07337742e+002	9.21022327e+005	
3.07397957e+002	9.20956411e+005	
3.07458172e+002	9.20977708e+005	
3.07518387e+002	9.21426950e+005	
3.07578602e+002	9.21876191e+005	
3.07638817e+002	9.22325433e+005	
3.07699032e+002	9.22774675e+005	
3.07759248e+002	9.23223916e+005	
3.07819463e+002	9.23673158e+005	
3.07879678e+002	9.24122400e+005	
3.07939893e+002	9.24078352e+005	
3.08000108e+002	9.23874456e+005	
3.08060323e+002	9.23670559e+005	
3.08120538e+002	9.23466663e+005	
3.08180753e+002	9.23262767e+005	
3.08240968e+002	9.23058870e+005	
3.08301183e+002	9.22854974e+005	
3.08361398e+002	9.22395136e+005	
3.08421613e+002	9.21153170e+005	
3.08481828e+002	9.19911205e+005	
3.08542044e+002	9.18669239e+005	
3.08602259e+002	9.17427274e+005	
3.08662474e+002	9.16185308e+005	
3.08722689e+002	9.14943342e+005	
3.08782904e+002	9.13701377e+005	
3.08843119e+002	9.12459411e+005	
3.08903334e+002	9.11217446e+005	
3.08963549e+002	9.09975480e+005	
3.09023764e+002	9.08733514e+005	
3.09083979e+002	9.07491549e+005	
3.09144194e+002	9.06249583e+005	
3.09204409e+002	9.05007617e+005	
3.09264624e+002	9.03707300e+005	
3.09324840e+002	9.02210754e+005	
3.09385055e+002	9.00714209e+005	
3.09445270e+002	8.99217664e+005	
3.09505485e+002	8.97721119e+005	
3.09565700e+002	8.96224574e+005	
3.09625915e+002	8.94728029e+005	
3.09686130e+002	8.93233292e+005	
3.09746345e+002	8.91740245e+005	
3.09806560e+002	8.90247199e+005	
3.09866775e+002	8.88754152e+005	
3.09926990e+002	8.87261106e+005	
3.09987205e+002	8.85768060e+005	
3.10047420e+002	8.84275013e+005	
3.10107635e+002	8.83369523e+005	
3.10167851e+002	8.82609486e+005	
3.10228066e+002	8.81849448e+005	
3.10288281e+002	8.81089411e+005	
3.10348496e+002	8.82089218e+005	
3.10408711e+002	8.84037539e+005	
3.10468926e+002	8.85985860e+005	
3.10529141e+002	8.87934181e+005	
3.10589356e+002	8.94893576e+005	
3.10649571e+002	9.06904429e+005	
3.10709786e+002	9.18915283e+005	
3.10770001e+002	9.30926136e+005	
3.10830216e+002	9.57051078e+005	
3.10890431e+002	1.00982864e+006	
3.10950647e+002	1.09382372e+006	
3.11010862e+002	1.39116369e+006	
3.11071077e+002	9.99644975e+005	
3.11131292e+002	5.73309566e+005	
3.11191507e+002	4.85334936e+005	
3.11251722e+002	4.32291182e+005	
3.11311937e+002	3.99138289e+005	
3.11372152e+002	3.81406702e+005	
3.11432367e+002	3.63675114e+005	
3.11492582e+002	3.46552972e+005	
3.11552797e+002	3.29452073e+005	
3.11613012e+002	3.20428465e+005	
3.11673227e+002	3.12394381e+005	
3.11733443e+002	3.04360297e+005	
